x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,max_steps_reached,budget_exhausted_without_hit,final_step_count,final_path_length,hit_found_after_budget_warning,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
8,19,1,background,26289898898,26289898898,0,6.792369,-4.053951,-3.215861,-4.4,0,0,1,90,90,0,0,6.792369,6.792369,0,,0,0,0,92,6.792369,0,1,6.792369,-4.053951,-3.215861,-4.4,0,0,1,26289898898,0,66,0
9,19,1,background,26289898898,26289898898,0,6.588049,-3.701435,-3.215863,-4.4,0,0,1,90,90,0,0,6.588049,6.588049,0,,0,0,0,92,6.588049,0,1,6.588049,-3.701435,-3.215863,-4.4,0,0,1,26289898898,0,64,0
10,19,1,background,26289898898,26289898898,0,6.396641,-3.348916,-3.215863,-4.4,0,0,1,90,90,0,0,6.396641,6.396641,0,,0,0,0,92,6.396641,0,1,6.396641,-3.348916,-3.215863,-4.4,0,0,1,26289898898,0,62,0
11,19,1,background,26289898898,26289898898,0,6.21934,-2.9964,-3.215863,-4.4,0,0,1,90,90,0,0,6.21934,6.21934,0,,0,0,0,92,6.21934,0,1,6.21934,-2.9964,-3.215863,-4.4,0,0,1,26289898898,0,61,0
12,19,1,background,26289898898,26289898898,0,6.057383,-2.643882,-3.215863,-4.4,0,0,1,90,90,0,0,6.057383,6.057383,0,,0,0,0,92,6.057383,0,1,6.057383,-2.643882,-3.215863,-4.4,0,0,1,26289898898,0,59,0
13,19,1,background,26289898898,26289898898,0,5.912032,-2.291364,-3.215862,-4.4,0,0,1,90,90,0,0,5.912032,5.912032,0,,0,0,0,92,5.912032,0,1,5.912032,-2.291364,-3.215862,-4.4,0,0,1,26289898898,0,58,0
14,19,1,background,26289898898,26289898898,0,5.784539,-1.938846,-3.215862,-4.4,0,0,1,90,90,0,0,5.784539,5.784539,0,,0,0,0,92,5.784539,0,1,5.784539,-1.938846,-3.215862,-4.4,0,0,1,26289898898,0,56,0
15,19,1,background,26289898898,26289898898,0,5.676108,-1.586328,-3.215861,-4.4,0,0,1,90,90,0,0,5.676108,5.676108,0,,0,0,0,92,5.676108,0,1,5.676108,-1.586328,-3.215861,-4.4,0,0,1,26289898898,0,55,0
16,19,1,background,26289898898,26289898898,0,5.587848,-1.233811,-3.215861,-4.4,0,0,1,90,90,0,0,5.587848,5.587848,0,,0,0,0,92,5.587848,0,1,5.587848,-1.233811,-3.215861,-4.4,0,0,1,26289898898,0,54,0
17,19,1,background,26289898898,26289898898,0,5.52073,-0.881294,-3.215864,-4.4,0,0,1,90,90,0,0,5.52073,5.52073,0,,0,0,0,92,5.52073,0,1,5.52073,-0.881294,-3.215864,-4.4,0,0,1,26289898898,0,54,0
18,19,1,background,26289898898,26289898898,0,5.475524,-0.528776,-3.215861,-4.4,0,0,1,90,90,0,0,5.475524,5.475524,0,,0,0,0,92,5.475524,0,1,5.475524,-0.528776,-3.215861,-4.4,0,0,1,26289898898,0,53,0
19,19,1,background,26289898898,26289898898,0,5.452783,-0.176259,-3.215863,-4.4,0,0,1,90,90,0,0,5.452783,5.452783,0,,0,0,0,92,5.452783,0,1,5.452783,-0.176259,-3.215863,-4.4,0,0,1,26289898898,0,53,0
20,19,1,background,26289898898,26289898898,0,5.452783,0.176259,-3.215863,-4.4,0,0,1,90,90,0,0,5.452783,5.452783,0,,0,0,0,92,5.452783,0,1,5.452783,0.176259,-3.215863,-4.4,0,0,1,26289898898,0,53,0
21,19,1,background,26289898898,26289898898,0,5.475525,0.528777,-3.215862,-4.4,0,0,1,90,90,0,0,5.475525,5.475525,0,,0,0,0,92,5.475525,0,1,5.475525,0.528777,-3.215862,-4.4,0,0,1,26289898898,0,53,0
22,19,1,background,26289898898,26289898898,0,5.52073,0.881294,-3.215864,-4.4,0,0,1,90,90,0,0,5.52073,5.52073,0,,0,0,0,92,5.52073,0,1,5.52073,0.881294,-3.215864,-4.4,0,0,1,26289898898,0,54,0
23,19,1,background,26289898898,26289898898,0,5.587849,1.233811,-3.215862,-4.4,0,0,1,90,90,0,0,5.587849,5.587849,0,,0,0,0,92,5.587849,0,1,5.587849,1.233811,-3.215862,-4.4,0,0,1,26289898898,0,54,0
24,19,1,background,26289898898,26289898898,0,5.676108,1.586328,-3.215861,-4.4,0,0,1,90,90,0,0,5.676108,5.676108,0,,0,0,0,92,5.676108,0,1,5.676108,1.586328,-3.215861,-4.4,0,0,1,26289898898,0,55,0
25,19,1,background,26289898898,26289898898,0,5.784539,1.938846,-3.215862,-4.4,0,0,1,90,90,0,0,5.784539,5.784539,0,,0,0,0,92,5.784539,0,1,5.784539,1.938846,-3.215862,-4.4,0,0,1,26289898898,0,56,0
26,19,1,background,26289898898,26289898898,0,5.912032,2.291364,-3.215862,-4.4,0,0,1,90,90,0,0,5.912032,5.912032,0,,0,0,0,92,5.912032,0,1,5.912032,2.291364,-3.215862,-4.4,0,0,1,26289898898,0,58,0
27,19,1,background,26289898898,26289898898,0,6.057383,2.643882,-3.215863,-4.4,0,0,1,90,90,0,0,6.057383,6.057383,0,,0,0,0,92,6.057383,0,1,6.057383,2.643882,-3.215863,-4.4,0,0,1,26289898898,0,59,0
28,19,1,background,26289898898,26289898898,0,6.21934,2.9964,-3.215863,-4.4,0,0,1,90,90,0,0,6.21934,6.21934,0,,0,0,0,92,6.21934,0,1,6.21934,2.9964,-3.215863,-4.4,0,0,1,26289898898,0,61,0
29,19,1,background,26289898898,26289898898,0,6.396641,3.348916,-3.215863,-4.4,0,0,1,90,90,0,0,6.396641,6.396641,0,,0,0,0,92,6.396641,0,1,6.396641,3.348916,-3.215863,-4.4,0,0,1,26289898898,0,62,0
30,19,1,background,26289898898,26289898898,0,6.588049,3.701435,-3.215863,-4.4,0,0,1,90,90,0,0,6.588049,6.588049,0,,0,0,0,92,6.588049,0,1,6.588049,3.701435,-3.215863,-4.4,0,0,1,26289898898,0,64,0
31,19,1,background,26289898898,26289898898,0,6.792371,4.053953,-3.215862,-4.4,0,0,1,90,90,0,0,6.792371,6.792371,0,,0,0,0,92,6.792371,0,1,6.792371,4.053953,-3.215862,-4.4,0,0,1,26289898898,0,66,0
32,19,1,background,26440893853,26440893853,0,6.998188,4.4,-3.211143,-4.393541,-1,0,0,90,90,0,0,6.998188,6.998188,0,,0,0,0,92,6.998188,0,1,6.998188,4.4,-3.211143,-4.393541,-1,0,0,26440893853,0,68,0
33,19,1,background,26440893853,26440893853,0,6.689529,4.4,-2.97328,-4.068095,-1,0,0,90,90,0,0,6.689529,6.689529,0,,0,0,0,92,6.689529,0,1,6.689529,4.4,-2.97328,-4.068095,-1,0,0,26440893853,0,65,0
34,19,1,background,26440893853,26440893853,0,6.431834,4.4,-2.768225,-3.787535,-1,0,0,90,90,0,0,6.431834,6.431834,0,,0,0,0,92,6.431834,0,1,6.431834,4.4,-2.768225,-3.787535,-1,0,0,26440893853,0,63,0
35,19,1,background,26440893853,26440893853,0,6.214523,4.4,-2.58963,-3.543178,-1,0,0,90,90,0,0,6.214523,6.214523,0,,0,0,0,92,6.214523,0,1,6.214523,4.4,-2.58963,-3.543178,-1,0,0,26440893853,0,61,0
36,19,1,background,26440893853,26440893853,0,6.029629,4.4,-2.432682,-3.328438,-1,0,0,90,90,0,0,6.029629,6.029629,0,,0,0,0,92,6.029629,0,1,6.029629,4.4,-2.432682,-3.328438,-1,0,0,26440893853,0,59,0
37,19,1,background,26440893853,26440893853,0,5.871075,4.4,-2.293674,-3.138244,-1,0,0,90,90,0,0,5.871075,5.871075,0,,0,0,0,92,5.871075,0,1,5.871075,4.4,-2.293674,-3.138244,-1,0,0,26440893853,0,57,0
38,19,1,background,26440893853,26440893853,0,5.734125,4.4,-2.16969,-2.968609,-1,0,0,90,90,0,0,5.734125,5.734125,0,,0,0,0,92,5.734125,0,1,5.734125,4.4,-2.16969,-2.968609,-1,0,0,26440893853,0,56,0
39,19,1,background,26440893853,26440893853,0,5.615076,4.4,-2.058425,-2.816374,-1,0,0,90,90,0,0,5.615076,5.615076,0,,0,0,0,92,5.615076,0,1,5.615076,4.4,-2.058425,-2.816374,-1,0,0,26440893853,0,55,0
0,20,1,background,26390562202,26390562202,0,5.691627,-4.4,-2.283207,-2.796707,1,0,0,90,90,0,0,5.691627,5.691627,0,,0,0,0,92,5.691627,0,1,5.691627,-4.4,-2.283207,-2.796707,1,0,0,26390562202,0,55,0
1,20,1,background,26390562202,26390562202,0,5.817373,-4.4,-2.406622,-2.94788,1,0,0,90,90,0,0,5.817373,5.817373,0,,0,0,0,92,5.817373,0,1,5.817373,-4.4,-2.406622,-2.94788,1,0,0,26390562202,0,57,0
2,20,1,background,26390562202,26390562202,0,5.961896,-4.4,-2.544146,-3.116331,1,0,0,90,90,0,0,5.961896,5.961896,0,,0,0,0,92,5.961896,0,1,5.961896,-4.4,-2.544146,-3.116331,1,0,0,26390562202,0,58,0
3,20,1,background,26390562202,26390562202,0,6.129059,-4.4,-2.698336,-3.3052,1,0,0,90,90,0,0,6.129059,6.129059,0,,0,0,0,92,6.129059,0,1,6.129059,-4.4,-2.698336,-3.3052,1,0,0,26390562202,0,60,0
4,20,1,background,26390562202,26390562202,0,6.323781,-4.4,-2.872421,-3.518438,1,0,0,90,90,0,0,6.323781,6.323781,0,,0,0,0,92,6.323781,0,1,6.323781,-4.4,-2.872421,-3.518438,1,0,0,26390562202,0,62,0
5,20,1,background,26390562202,26390562202,0,6.552395,-4.4,-3.07052,-3.761088,1,0,0,90,90,0,0,6.552395,6.552395,0,,0,0,0,92,6.552395,0,1,6.552395,-4.4,-3.07052,-3.761088,1,0,0,26390562202,0,64,0
6,20,1,background,26390562202,26390562202,0,6.823169,-4.4,-3.297966,-4.039686,1,0,0,90,90,0,0,6.823169,6.823169,0,,0,0,0,92,6.823169,0,1,6.823169,-4.4,-3.297966,-4.039686,1,0,0,26390562202,0,67,0
7,20,1,background,26390562202,26390562202,0,7.147099,-4.4,-3.561804,-4.362864,1,0,0,90,90,0,0,7.147099,7.147099,0,,0,0,0,92,7.147099,0,1,7.147099,-4.4,-3.561804,-4.362864,1,0,0,26390562202,0,70,0
8,20,1,background,26289898898,26289898898,0,6.994983,-4.082457,-3.592122,-4.4,0,0,1,90,90,0,0,6.994983,6.994983,0,,0,0,0,92,6.994983,0,1,6.994983,-4.082457,-3.592122,-4.4,0,0,1,26289898898,0,68,0
9,20,1,background,26289898898,26289898898,0,6.793917,-3.727461,-3.592122,-4.4,0,0,1,90,90,0,0,6.793917,6.793917,0,,0,0,0,92,6.793917,0,1,6.793917,-3.727461,-3.592122,-4.4,0,0,1,26289898898,0,66,0
10,20,1,background,26289898898,26289898898,0,6.60582,-3.372465,-3.592121,-4.4,0,0,1,90,90,0,0,6.60582,6.60582,0,,0,0,0,92,6.60582,0,1,6.60582,-3.372465,-3.592121,-4.4,0,0,1,26289898898,0,65,0
11,20,1,background,26289898898,26289898898,0,6.431831,-3.017468,-3.592122,-4.4,0,0,1,90,90,0,0,6.431831,6.431831,0,,0,0,0,92,6.431831,0,1,6.431831,-3.017468,-3.592122,-4.4,0,0,1,26289898898,0,63,0
12,20,1,background,26289898898,26289898898,0,6.273125,-2.662472,-3.592121,-4.4,0,0,1,90,90,0,0,6.273125,6.273125,0,,0,0,0,92,6.273125,0,1,6.273125,-2.662472,-3.592121,-4.4,0,0,1,26289898898,0,61,0
13,20,1,background,26289898898,26289898898,0,6.130888,-2.307477,-3.592122,-4.4,0,0,1,90,90,0,0,6.130888,6.130888,0,,0,0,0,92,6.130888,0,1,6.130888,-2.307477,-3.592122,-4.4,0,0,1,26289898898,0,60,0
14,20,1,background,26289898898,26289898898,0,6.006289,-1.952479,-3.592121,-4.4,0,0,1,90,90,0,0,6.006289,6.006289,0,,0,0,0,92,6.006289,0,1,6.006289,-1.952479,-3.592121,-4.4,0,0,1,26289898898,0,59,0
15,20,1,background,26289898898,26289898898,0,5.900447,-1.597483,-3.592119,-4.4,0,0,1,90,90,0,0,5.900447,5.900447,0,,0,0,0,92,5.900447,0,1,5.900447,-1.597483,-3.592119,-4.4,0,0,1,26289898898,0,58,0
16,20,1,background,26289898898,26289898898,0,5.814388,-1.242487,-3.592121,-4.4,0,0,1,90,90,0,0,5.814388,5.814388,0,,0,0,0,92,5.814388,0,1,5.814388,-1.242487,-3.592121,-4.4,0,0,1,26289898898,0,57,0
17,20,1,background,26289898898,26289898898,0,5.748998,-0.887491,-3.592121,-4.4,0,0,1,90,90,0,0,5.748998,5.748998,0,,0,0,0,92,5.748998,0,1,5.748998,-0.887491,-3.592121,-4.4,0,0,1,26289898898,0,56,0
18,20,1,background,26289898898,26289898898,0,5.704988,-0.532494,-3.592121,-4.4,0,0,1,90,90,0,0,5.704988,5.704988,0,,0,0,0,92,5.704988,0,1,5.704988,-0.532494,-3.592121,-4.4,0,0,1,26289898898,0,56,0
19,20,1,background,26289898898,26289898898,0,5.682856,-0.177498,-3.592122,-4.4,0,0,1,90,90,0,0,5.682856,5.682856,0,,0,0,0,92,5.682856,0,1,5.682856,-0.177498,-3.592122,-4.4,0,0,1,26289898898,0,55,0
20,20,1,background,26289898898,26289898898,0,5.682856,0.177498,-3.592122,-4.4,0,0,1,90,90,0,0,5.682856,5.682856,0,,0,0,0,92,5.682856,0,1,5.682856,0.177498,-3.592122,-4.4,0,0,1,26289898898,0,55,0
21,20,1,background,26289898898,26289898898,0,5.704988,0.532495,-3.592121,-4.4,0,0,1,90,90,0,0,5.704988,5.704988,0,,0,0,0,92,5.704988,0,1,5.704988,0.532495,-3.592121,-4.4,0,0,1,26289898898,0,56,0
22,20,1,background,26289898898,26289898898,0,5.748998,0.887491,-3.592121,-4.4,0,0,1,90,90,0,0,5.748998,5.748998,0,,0,0,0,92,5.748998,0,1,5.748998,0.887491,-3.592121,-4.4,0,0,1,26289898898,0,56,0
23,20,1,background,26289898898,26289898898,0,5.814387,1.242486,-3.59212,-4.4,0,0,1,90,90,0,0,5.814387,5.814387,0,,0,0,0,92,5.814387,0,1,5.814387,1.242486,-3.59212,-4.4,0,0,1,26289898898,0,57,0
24,20,1,background,26289898898,26289898898,0,5.900447,1.597483,-3.592119,-4.4,0,0,1,90,90,0,0,5.900447,5.900447,0,,0,0,0,92,5.900447,0,1,5.900447,1.597483,-3.592119,-4.4,0,0,1,26289898898,0,58,0
25,20,1,background,26289898898,26289898898,0,6.006289,1.952479,-3.592121,-4.4,0,0,1,90,90,0,0,6.006289,6.006289,0,,0,0,0,92,6.006289,0,1,6.006289,1.952479,-3.592121,-4.4,0,0,1,26289898898,0,59,0
26,20,1,background,26289898898,26289898898,0,6.130888,2.307477,-3.592122,-4.4,0,0,1,90,90,0,0,6.130888,6.130888,0,,0,0,0,92,6.130888,0,1,6.130888,2.307477,-3.592122,-4.4,0,0,1,26289898898,0,60,0
27,20,1,background,26289898898,26289898898,0,6.273125,2.662472,-3.592121,-4.4,0,0,1,90,90,0,0,6.273125,6.273125,0,,0,0,0,92,6.273125,0,1,6.273125,2.662472,-3.592121,-4.4,0,0,1,26289898898,0,61,0
28,20,1,background,26289898898,26289898898,0,6.431831,3.017468,-3.592122,-4.4,0,0,1,90,90,0,0,6.431831,6.431831,0,,0,0,0,92,6.431831,0,1,6.431831,3.017468,-3.592122,-4.4,0,0,1,26289898898,0,63,0
29,20,1,background,26289898898,26289898898,0,6.60582,3.372465,-3.592121,-4.4,0,0,1,90,90,0,0,6.60582,6.60582,0,,0,0,0,92,6.60582,0,1,6.60582,3.372465,-3.592121,-4.4,0,0,1,26289898898,0,65,0
30,20,1,background,26289898898,26289898898,0,6.793917,3.727461,-3.592122,-4.4,0,0,1,90,90,0,0,6.793917,6.793917,0,,0,0,0,92,6.793917,0,1,6.793917,3.727461,-3.592122,-4.4,0,0,1,26289898898,0,66,0
31,20,1,background,26289898898,26289898898,0,6.994983,4.082458,-3.592122,-4.4,0,0,1,90,90,0,0,6.994983,6.994983,0,,0,0,0,92,6.994983,0,1,6.994983,4.082458,-3.592122,-4.4,0,0,1,26289898898,0,68,0
32,20,1,background,26440893853,26440893853,0,7.147099,4.4,-3.561804,-4.362864,-1,0,0,90,90,0,0,7.147099,7.147099,0,,0,0,0,92,7.147099,0,1,7.147099,4.4,-3.561804,-4.362864,-1,0,0,26440893853,0,70,0
33,20,1,background,26440893853,26440893853,0,6.823171,4.4,-3.297967,-4.039688,-1,0,0,90,90,0,0,6.823171,6.823171,0,,0,0,0,92,6.823171,0,1,6.823171,4.4,-3.297967,-4.039688,-1,0,0,26440893853,0,67,0
34,20,1,background,26440893853,26440893853,0,6.552395,4.4,-3.07052,-3.761088,-1,0,0,90,90,0,0,6.552395,6.552395,0,,0,0,0,92,6.552395,0,1,6.552395,4.4,-3.07052,-3.761088,-1,0,0,26440893853,0,64,0
35,20,1,background,26440893853,26440893853,0,6.323781,4.4,-2.872421,-3.518438,-1,0,0,90,90,0,0,6.323781,6.323781,0,,0,0,0,92,6.323781,0,1,6.323781,4.4,-2.872421,-3.518438,-1,0,0,26440893853,0,62,0
36,20,1,background,26440893853,26440893853,0,6.129059,4.4,-2.698336,-3.3052,-1,0,0,90,90,0,0,6.129059,6.129059,0,,0,0,0,92,6.129059,0,1,6.129059,4.4,-2.698336,-3.3052,-1,0,0,26440893853,0,60,0
37,20,1,background,26440893853,26440893853,0,5.961896,4.4,-2.544146,-3.116331,-1,0,0,90,90,0,0,5.961896,5.961896,0,,0,0,0,92,5.961896,0,1,5.961896,4.4,-2.544146,-3.116331,-1,0,0,26440893853,0,58,0
38,20,1,background,26440893853,26440893853,0,5.817373,4.4,-2.406623,-2.94788,-1,0,0,90,90,0,0,5.817373,5.817373,0,,0,0,0,92,5.817373,0,1,5.817373,4.4,-2.406623,-2.94788,-1,0,0,26440893853,0,57,0
39,20,1,background,26440893853,26440893853,0,5.691627,4.4,-2.283207,-2.796707,-1,0,0,90,90,0,0,5.691627,5.691627,0,,0,0,0,92,5.691627,0,1,5.691627,4.4,-2.283207,-2.796707,-1,0,0,26440893853,0,55,0
0,21,1,background,26390562202,26390562202,0,5.775982,-4.4,-2.50799,-2.777041,1,0,0,88,88,0,0,5.775982,5.775982,0,,0,0,0,90,5.775982,0,1,5.775982,-4.4,-2.50799,-2.777041,1,0,0,26390562202,0,56,0
1,21,1,background,26390562202,26390562202,0,5.909028,-4.4,-2.643557,-2.927152,1,0,0,88,88,0,0,5.909028,5.909028,0,,0,0,0,90,5.909028,0,1,5.909028,-4.4,-2.643557,-2.927152,1,0,0,26390562202,0,58,0
2,21,1,background,26390562202,26390562202,0,6.061789,-4.4,-2.794616,-3.094415,1,0,0,88,88,0,0,6.061789,6.061789,0,,0,0,0,90,6.061789,0,1,6.061789,-4.4,-2.794616,-3.094415,1,0,0,26390562202,0,59,0
3,21,1,background,26390562202,26390562202,0,6.238306,-4.4,-2.963986,-3.281957,1,0,0,88,88,0,0,6.238306,6.238306,0,,0,0,0,90,6.238306,0,1,6.238306,-4.4,-2.963986,-3.281957,1,0,0,26390562202,0,61,0
4,21,1,background,26390562202,26390562202,0,6.443701,-4.4,-3.155213,-3.493696,1,0,0,88,88,0,0,6.443701,6.443701,0,,0,0,0,90,6.443701,0,1,6.443701,-4.4,-3.155213,-3.493696,1,0,0,26390562202,0,63,0
5,21,1,background,26390562202,26390562202,0,6.684564,-4.4,-3.372811,-3.734641,1,0,0,88,88,0,0,6.684564,6.684564,0,,0,0,0,90,6.684564,0,1,6.684564,-4.4,-3.372811,-3.734641,1,0,0,26390562202,0,65,0
6,21,1,background,26390562202,26390562202,0,6.9695,-4.4,-3.622649,-4.011279,1,0,0,88,88,0,0,6.9695,6.9695,0,,0,0,0,90,6.9695,0,1,6.9695,-4.4,-3.622649,-4.011279,1,0,0,26390562202,0,68,0
7,21,1,background,26390562202,26390562202,0,7.309937,-4.4,-3.912463,-4.332185,1,0,0,88,88,0,0,7.309937,7.309937,0,,0,0,0,90,7.309937,0,1,7.309937,-4.4,-3.912463,-4.332185,1,0,0,26390562202,0,72,0
8,21,1,background,26289898898,26289898898,0,7.214826,-4.111369,-3.973709,-4.4,0,0,1,88,88,0,0,7.214826,7.214826,0,,0,0,0,90,7.214826,0,1,7.214826,-4.111369,-3.973709,-4.4,0,0,1,26289898898,0,71,0
9,21,1,background,26289898898,26289898898,0,7.017248,-3.753855,-3.973708,-4.4,0,0,1,88,88,0,0,7.017248,7.017248,0,,0,0,0,90,7.017248,0,1,7.017248,-3.753855,-3.973708,-4.4,0,0,1,26289898898,0,69,0
10,21,1,background,26289898898,26289898898,0,6.832682,-3.396348,-3.973709,-4.4,0,0,1,88,88,0,0,6.832682,6.832682,0,,0,0,0,90,6.832682,0,1,6.832682,-3.396348,-3.973709,-4.4,0,0,1,26289898898,0,67,0
11,21,1,background,26289898898,26289898898,0,6.6622,-3.038838,-3.97371,-4.4,0,0,1,88,88,0,0,6.6622,6.6622,0,,0,0,0,90,6.6622,0,1,6.6622,-3.038838,-3.97371,-4.4,0,0,1,26289898898,0,65,0
12,21,1,background,26289898898,26289898898,0,6.50691,-2.681326,-3.973709,-4.4,0,0,1,88,88,0,0,6.50691,6.50691,0,,0,0,0,90,6.50691,0,1,6.50691,-2.681326,-3.973709,-4.4,0,0,1,26289898898,0,64,0
13,21,1,background,26289898898,26289898898,0,6.367928,-2.323817,-3.97371,-4.4,0,0,1,88,88,0,0,6.367928,6.367928,0,,0,0,0,90,6.367928,0,1,6.367928,-2.323817,-3.97371,-4.4,0,0,1,26289898898,0,62,0
14,21,1,background,26289898898,26289898898,0,6.246336,-1.966306,-3.973708,-4.4,0,0,1,88,88,0,0,6.246336,6.246336,0,,0,0,0,90,6.246336,0,1,6.246336,-1.966306,-3.973708,-4.4,0,0,1,26289898898,0,61,0
15,21,1,background,26289898898,26289898898,0,6.143175,-1.608797,-3.97371,-4.4,0,0,1,88,88,0,0,6.143175,6.143175,0,,0,0,0,90,6.143175,0,1,6.143175,-1.608797,-3.97371,-4.4,0,0,1,26289898898,0,60,0
16,21,1,background,26289898898,26289898898,0,6.059379,-1.251286,-3.973709,-4.4,0,0,1,88,88,0,0,6.059379,6.059379,0,,0,0,0,90,6.059379,0,1,6.059379,-1.251286,-3.973709,-4.4,0,0,1,26289898898,0,59,0
17,21,1,background,26289898898,26289898898,0,5.995765,-0.893776,-3.973709,-4.4,0,0,1,88,88,0,0,5.995765,5.995765,0,,0,0,0,90,5.995765,0,1,5.995765,-0.893776,-3.973709,-4.4,0,0,1,26289898898,0,58,0
18,21,1,background,26289898898,26289898898,0,5.952979,-0.536265,-3.97371,-4.4,0,0,1,88,88,0,0,5.952979,5.952979,0,,0,0,0,90,5.952979,0,1,5.952979,-0.536265,-3.97371,-4.4,0,0,1,26289898898,0,58,0
19,21,1,background,26289898898,26289898898,0,5.931468,-0.178755,-3.97371,-4.4,0,0,1,88,88,0,0,5.931468,5.931468,0,,0,0,0,90,5.931468,0,1,5.931468,-0.178755,-3.97371,-4.4,0,0,1,26289898898,0,58,0
20,21,1,background,26289898898,26289898898,0,5.931468,0.178755,-3.97371,-4.4,0,0,1,88,88,0,0,5.931468,5.931468,0,,0,0,0,90,5.931468,0,1,5.931468,0.178755,-3.97371,-4.4,0,0,1,26289898898,0,58,0
21,21,1,background,26289898898,26289898898,0,5.952979,0.536266,-3.97371,-4.4,0,0,1,88,88,0,0,5.952979,5.952979,0,,0,0,0,90,5.952979,0,1,5.952979,0.536266,-3.97371,-4.4,0,0,1,26289898898,0,58,0
22,21,1,background,26289898898,26289898898,0,5.995765,0.893776,-3.973709,-4.4,0,0,1,88,88,0,0,5.995765,5.995765,0,,0,0,0,90,5.995765,0,1,5.995765,0.893776,-3.973709,-4.4,0,0,1,26289898898,0,58,0
23,21,1,background,26289898898,26289898898,0,6.059379,1.251285,-3.973709,-4.4,0,0,1,88,88,0,0,6.059379,6.059379,0,,0,0,0,90,6.059379,0,1,6.059379,1.251285,-3.973709,-4.4,0,0,1,26289898898,0,59,0
24,21,1,background,26289898898,26289898898,0,6.143175,1.608797,-3.97371,-4.4,0,0,1,88,88,0,0,6.143175,6.143175,0,,0,0,0,90,6.143175,0,1,6.143175,1.608797,-3.97371,-4.4,0,0,1,26289898898,0,60,0
25,21,1,background,26289898898,26289898898,0,6.246336,1.966306,-3.973708,-4.4,0,0,1,88,88,0,0,6.246336,6.246336,0,,0,0,0,90,6.246336,0,1,6.246336,1.966306,-3.973708,-4.4,0,0,1,26289898898,0,61,0
26,21,1,background,26289898898,26289898898,0,6.367928,2.323817,-3.97371,-4.4,0,0,1,88,88,0,0,6.367928,6.367928,0,,0,0,0,90,6.367928,0,1,6.367928,2.323817,-3.97371,-4.4,0,0,1,26289898898,0,62,0
27,21,1,background,26289898898,26289898898,0,6.50691,2.681326,-3.973709,-4.4,0,0,1,88,88,0,0,6.50691,6.50691,0,,0,0,0,90,6.50691,0,1,6.50691,2.681326,-3.973709,-4.4,0,0,1,26289898898,0,64,0
28,21,1,background,26289898898,26289898898,0,6.6622,3.038838,-3.97371,-4.4,0,0,1,88,88,0,0,6.6622,6.6622,0,,0,0,0,90,6.6622,0,1,6.6622,3.038838,-3.97371,-4.4,0,0,1,26289898898,0,65,0
29,21,1,background,26289898898,26289898898,0,6.832682,3.396348,-3.973709,-4.4,0,0,1,88,88,0,0,6.832682,6.832682,0,,0,0,0,90,6.832682,0,1,6.832682,3.396348,-3.973709,-4.4,0,0,1,26289898898,0,67,0
30,21,1,background,26289898898,26289898898,0,7.017248,3.753855,-3.973708,-4.4,0,0,1,88,88,0,0,7.017248,7.017248,0,,0,0,0,90,7.017248,0,1,7.017248,3.753855,-3.973708,-4.4,0,0,1,26289898898,0,69,0
31,21,1,background,26289898898,26289898898,0,7.214826,4.111369,-3.973709,-4.4,0,0,1,88,88,0,0,7.214826,7.214826,0,,0,0,0,90,7.214826,0,1,7.214826,4.111369,-3.973709,-4.4,0,0,1,26289898898,0,71,0
32,21,1,background,26440893853,26440893853,0,7.309937,4.4,-3.912463,-4.332185,-1,0,0,88,88,0,0,7.309937,7.309937,0,,0,0,0,90,7.309937,0,1,7.309937,4.4,-3.912463,-4.332185,-1,0,0,26440893853,0,72,0
33,21,1,background,26440893853,26440893853,0,6.969502,4.4,-3.62265,-4.011282,-1,0,0,88,88,0,0,6.969502,6.969502,0,,0,0,0,90,6.969502,0,1,6.969502,4.4,-3.62265,-4.011282,-1,0,0,26440893853,0,68,0
34,21,1,background,26440893853,26440893853,0,6.684564,4.4,-3.372811,-3.734641,-1,0,0,88,88,0,0,6.684564,6.684564,0,,0,0,0,90,6.684564,0,1,6.684564,4.4,-3.372811,-3.734641,-1,0,0,26440893853,0,65,0
35,21,1,background,26440893853,26440893853,0,6.443701,4.4,-3.155213,-3.493696,-1,0,0,88,88,0,0,6.443701,6.443701,0,,0,0,0,90,6.443701,0,1,6.443701,4.4,-3.155213,-3.493696,-1,0,0,26440893853,0,63,0
36,21,1,background,26440893853,26440893853,0,6.238306,4.4,-2.963986,-3.281957,-1,0,0,88,88,0,0,6.238306,6.238306,0,,0,0,0,90,6.238306,0,1,6.238306,4.4,-2.963986,-3.281957,-1,0,0,26440893853,0,61,0
